source_file,level,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20
bootstrap_data_co_vg_0-ppm_conex_D_run_19.csv,0-ppm,0.00712765957446808,0.00478723404255319,0.00768085106382979,0.00572340425531915,0.00663829787234043,0.00421276595744681,0.00602127659574468,0.00459574468085106,0.00423404255319149,0.00334042553191489,0.00585106382978723,0.00382978723404255,0.00634042553191489,0.00474468085106383,0.00551063829787234,0.00551063829787234,0.00817021276595745,0.00402127659574468,0.00382978723404255,0.0044468085106383
bootstrap_data_co_vg_0-ppm_conex_D_run_2.csv,0-ppm,0.00495744680851064,0.00523404255319149,0.00219148936170213,0.00625531914893617,0.00382978723404255,0.00706382978723404,0.00508510638297872,0.0015531914893617,0.00331914893617021,0.00463829787234043,0.00436170212765957,0.00291489361702128,0.00527659574468085,0.00676595744680851,0.00542553191489362,0.00772340425531915,0.00468085106382979,0.00514893617021277,0.00578723404255319,0.00770212765957447
bootstrap_data_co_vg_0-ppm_conex_D_run_20.csv,0-ppm,0.0038936170212766,0.00576595744680851,0.00387234042553191,0.00346808510638298,0.00414893617021277,0.00423404255319149,0.00442553191489362,0.00436170212765957,0.00295744680851064,0.0044468085106383,0.00376595744680851,0.00563829787234043,0.00465957446808511,0.00606382978723404,0.0045531914893617,0.00357446808510638,0.00480851063829787,0.00759574468085106,0.00346808510638298,0.00372340425531915
bootstrap_data_co_vg_0-ppm_conex_D_run_21.csv,0-ppm,0.00240425531914894,0.00472340425531915,0.0041063829787234,0.00304255319148936,0.00538297872340425,0.00621276595744681,0.00353191489361702,0.00565957446808511,0.00551063829787234,0.00387234042553191,0.00517021276595745,0.0035531914893617,0.00380851063829787,0.00359574468085106,0.00402127659574468,0.00380851063829787,0.00380851063829787,0.00304255319148936,0.00725531914893617,0.00502127659574468
bootstrap_data_co_vg_0-ppm_conex_D_run_22.csv,0-ppm,0.00291489361702128,0.00274468085106383,0.00353191489361702,0.0034468085106383,0.00651063829787234,0.00178723404255319,0.00493617021276596,0.0038936170212766,0.00365957446808511,0.00246808510638298,0.00463829787234043,0.00446808510638298,0.00436170212765957,0.00282978723404255,0.00361702127659574,0.0041063829787234,0.00465957446808511,0.0034468085106383,0.00382978723404255,0.00482978723404255
bootstrap_data_co_vg_0-ppm_conex_D_run_23.csv,0-ppm,0.00446808510638298,0.00331914893617021,0.0035531914893617,0.00453191489361702,0.00427659574468085,0.00436170212765957,0.00397872340425532,0.00387234042553191,0.00253191489361702,0.00312765957446809,0.00378723404255319,0.00697872340425532,0.00482978723404255,0.0035531914893617,0.00331914893617021,0.00274468085106383,0.00317021276595745,0.00395744680851064,0.00648936170212766,0.00417021276595745
bootstrap_data_co_vg_0-ppm_conex_D_run_24.csv,0-ppm,0.005,0.00606382978723404,0.00417021276595745,0.00274468085106383,0.00514893617021277,0.00387234042553191,0.00163829787234043,0.0031063829787234,0.00412765957446809,0.0055531914893617,0.00408510638297872,0.00570212765957447,0.00246808510638298,0.00397872340425532,0.00591489361702128,0.00142553191489362,0.00395744680851064,0.00548936170212766,0.00497872340425532,0.00423404255319149
bootstrap_data_co_vg_0-ppm_conex_D_run_25.csv,0-ppm,0.00225531914893617,0.00361702127659574,0.00482978723404255,0.0035531914893617,0.00446808510638298,0.00534042553191489,0.00446808510638298,0.00502127659574468,0.00587234042553191,0.00495744680851064,0.00374468085106383,0.00457446808510638,0.00274468085106383,0.00685106382978723,0.005,0.00431914893617021,0.00612765957446808,0.00402127659574468,0.00368085106382979,0.00442553191489362
bootstrap_data_co_vg_0-ppm_conex_D_run_26.csv,0-ppm,0.00465957446808511,0.00302127659574468,0.00395744680851064,0.00325531914893617,0.0028936170212766,0.00395744680851064,0.00659574468085106,0.00472340425531915,0.00321276595744681,0.0028936170212766,0.00542553191489362,0.00417021276595745,0.00423404255319149,0.00691489361702128,0.00553191489361702,0.00551063829787234,0.00374468085106383,0.00334042553191489,0.00502127659574468,0.00282978723404255
bootstrap_data_co_vg_0-ppm_conex_D_run_27.csv,0-ppm,0.00451063829787234,0.00514893617021277,0.00453191489361702,0.00851063829787234,0.00472340425531915,0.00753191489361702,0.00514893617021277,0.0045531914893617,0.00478723404255319,0.00525531914893617,0.00570212765957447,0.00240425531914894,0.00502127659574468,0.00565957446808511,0.00308510638297872,0.00608510638297872,0.00329787234042553,0.00346808510638298,0.00546808510638298,0.00625531914893617
bootstrap_data_co_vg_0-ppm_conex_D_run_28.csv,0-ppm,0.00548936170212766,0.00453191489361702,0.00585106382978723,0.00648936170212766,0.00591489361702128,0.00534042553191489,0.00423404255319149,0.00514893617021277,0.00642553191489362,0.00446808510638298,0.00382978723404255,0.00429787234042553,0.00346808510638298,0.00619148936170213,0.00548936170212766,0.00529787234042553,0.0038936170212766,0.00385106382978723,0.00561702127659574,0.00368085106382979
bootstrap_data_co_vg_0-ppm_conex_D_run_29.csv,0-ppm,0.00282978723404255,0.00295744680851064,0.00636170212765957,0.00457446808510638,0.00225531914893617,0.00395744680851064,0.00523404255319149,0.00365957446808511,0.00474468085106383,0.00353191489361702,0.00472340425531915,0.00517021276595745,0.00395744680851064,0.00536170212765957,0.00557446808510638,0.0051276595744680804,0.00319148936170213,0.00661702127659574,0.0038936170212766,0.00323404255319149
bootstrap_data_co_vg_0-ppm_conex_D_run_3.csv,0-ppm,0.00234042553191489,0.00523404255319149,0.00429787234042553,0.00606382978723404,0.0044468085106383,0.005,0.00657446808510638,0.0024468085106383,0.00729787234042553,0.00408510638297872,0.00523404255319149,0.00268085106382979,0.00374468085106383,0.00395744680851064,0.00368085106382979,0.00536170212765957,0.00587234042553191,0.00621276595744681,0.0051063829787234,0.00621276595744681
bootstrap_data_co_vg_0-ppm_conex_D_run_30.csv,0-ppm,0.00491489361702128,0.00368085106382979,0.00319148936170213,0.00374468085106383,0.00304255319148936,0.0041063829787234,0.00536170212765957,0.00548936170212766,0.00804255319148936,0.00402127659574468,0.00431914893617021,0.00331914893617021,0.00536170212765957,0.0044468085106383,0.00463829787234043,0.00693617021276596,0.0061063829787234,0.00361702127659574,0.00557446808510638,0.00542553191489362
bootstrap_data_co_vg_0-ppm_conex_D_run_4.csv,0-ppm,0.00402127659574468,0.00438297872340425,0.00636170212765957,0.0038936170212766,0.00453191489361702,0.00534042553191489,0.00797872340425532,0.00508510638297872,0.00651063829787234,0.00408510638297872,0.00440425531914894,0.00668085106382979,0.00480851063829787,0.00374468085106383,0.00674468085106383,0.00504255319148936,0.00557446808510638,0.00648936170212766,0.00234042553191489,0.00527659574468085
bootstrap_data_co_vg_0-ppm_conex_D_run_5.csv,0-ppm,0.00465957446808511,0.00378723404255319,0.00478723404255319,0.00646808510638298,0.00502127659574468,0.00248936170212766,0.00397872340425532,0.00457446808510638,0.00336170212765957,0.00340425531914894,0.00440425531914894,0.006,0.00851063829787234,0.00404255319148936,0.00534042553191489,0.00580851063829787,0.00619148936170213,0.00627659574468085,0.00336170212765957,0.00648936170212766
bootstrap_data_co_vg_0-ppm_conex_D_run_6.csv,0-ppm,0.00719148936170213,0.00487234042553191,0.0045531914893617,0.0044468085106383,0.00451063829787234,0.00542553191489362,0.00325531914893617,0.00408510638297872,0.00497872340425532,0.00882978723404255,0.00459574468085106,0.00463829787234043,0.00642553191489362,0.00402127659574468,0.00431914893617021,0.00374468085106383,0.00536170212765957,0.00338297872340426,0.00382978723404255,0.00495744680851064
bootstrap_data_co_vg_0-ppm_conex_D_run_7.csv,0-ppm,0.00617021276595745,0.00368085106382979,0.00480851063829787,0.00212765957446809,0.00478723404255319,0.00470212765957447,0.00629787234042553,0.00495744680851064,0.00459574468085106,0.00368085106382979,0.00465957446808511,0.00536170212765957,0.00538297872340425,0.00329787234042553,0.00280851063829787,0.00423404255319149,0.0035531914893617,0.00806382978723404,0.00334042553191489,0.00634042553191489
bootstrap_data_co_vg_0-ppm_conex_D_run_8.csv,0-ppm,0.00331914893617021,0.00451063829787234,0.00459574468085106,0.006,0.00459574468085106,0.00272340425531915,0.00417021276595745,0.00604255319148936,0.00634042553191489,0.00578723404255319,0.00557446808510638,0.00636170212765957,0.00617021276595745,0.0058936170212766,0.00578723404255319,0.00572340425531915,0.00334042553191489,0.00604255319148936,0.00395744680851064,0.00276595744680851
bootstrap_data_co_vg_0-ppm_conex_D_run_9.csv,0-ppm,0.00572340425531915,0.00325531914893617,0.00451063829787234,0.0021063829787234,0.00542553191489362,0.00359574468085106,0.00497872340425532,0.00340425531914894,0.00340425531914894,0.00619148936170213,0.00682978723404255,0.00408510638297872,0.00525531914893617,0.00697872340425532,0.00593617021276596,0.00553191489361702,0.00763829787234043,0.00538297872340425,0.0054468085106383,0.00587234042553191
bootstrap_data_co_vg_0-ppm_conex_M_run_1.csv,0-ppm,-0.0514716981132076,-0.0514716981132076,-0.0504905660377358,-0.0511132075471698,-0.0492830188679245,-0.0527735849056604,-0.0510377358490566,-0.0512264150943396,-0.0503018867924528,-0.0511132075471698,-0.0514150943396226,-0.0499245283018868,-0.050622641509434,-0.0514905660377359,-0.0457924528301887,-0.049377358490566,-0.0467547169811321,-0.0506037735849057,-0.0475283018867925,-0.0481509433962264
bootstrap_data_co_vg_0-ppm_conex_M_run_10.csv,0-ppm,-0.0517358490566038,-0.0512641509433962,-0.0485660377358491,-0.0515283018867925,-0.0456981132075472,-0.050377358490566,-0.0482641509433962,-0.0476037735849057,-0.0501320754716981,-0.0498867924528302,-0.0488301886792453,-0.0524905660377359,-0.0529056603773585,-0.0495471698113208,-0.0489433962264151,-0.0474339622641509,-0.0549811320754717,-0.0456037735849057,-0.0484528301886792,-0.0515094339622642
bootstrap_data_co_vg_0-ppm_conex_M_run_11.csv,0-ppm,-0.0504528301886792,-0.0503207547169811,-0.0504905660377358,-0.050188679245283,-0.0493396226415094,-0.0500566037735849,-0.0488301886792453,-0.0530943396226415,-0.0492641509433962,-0.0476415094339623,-0.0521509433962264,-0.0511320754716981,-0.0510377358490566,-0.047811320754717,-0.0462452830188679,-0.0492830188679245,-0.0492641509433962,-0.0507358490566038,-0.0486792452830189,-0.0486792452830189
bootstrap_data_co_vg_0-ppm_conex_M_run_12.csv,0-ppm,-0.0511698113207547,-0.0492830188679245,-0.0470943396226415,-0.0467169811320755,-0.0511698113207547,-0.0476415094339623,-0.0494339622641509,-0.0486037735849057,-0.052,-0.0516415094339623,-0.0504150943396226,-0.0545660377358491,-0.0494528301886792,-0.0531509433962264,-0.0517547169811321,-0.0534150943396226,-0.0521698113207547,-0.0455849056603774,-0.0520754716981132,-0.0487735849056604
bootstrap_data_co_vg_0-ppm_conex_M_run_13.csv,0-ppm,-0.0517735849056604,-0.0514528301886792,-0.049811320754717,-0.0484528301886792,-0.0510754716981132,-0.0502641509433962,-0.0490754716981132,-0.0502641509433962,-0.0470943396226415,-0.0506415094339623,-0.0465283018867925,-0.0487924528301887,-0.0498679245283019,-0.0510188679245283,-0.0487547169811321,-0.0489245283018868,-0.0493396226415094,-0.0471509433962264,-0.0509811320754717,-0.0480566037735849
bootstrap_data_co_vg_0-ppm_conex_M_run_14.csv,0-ppm,-0.0503396226415094,-0.0489811320754717,-0.0506981132075472,-0.0497924528301887,-0.050377358490566,-0.0497169811320755,-0.049622641509434,-0.046622641509434,-0.0475094339622642,-0.0480377358490566,-0.0523962264150943,-0.0465660377358491,-0.0498867924528302,-0.0511509433962264,-0.0500377358490566,-0.0493396226415094,-0.0495471698113208,-0.0532075471698113,-0.05,-0.0504339622641509
bootstrap_data_co_vg_0-ppm_conex_M_run_15.csv,0-ppm,-0.0517735849056604,-0.0506603773584906,-0.045188679245283,-0.0474716981132075,-0.046622641509434,-0.0516792452830189,-0.049811320754717,-0.0494150943396226,-0.0485283018867925,-0.0513962264150943,-0.0495849056603774,-0.048188679245283,-0.0482264150943396,-0.0498867924528302,-0.0532641509433962,-0.0517735849056604,-0.0487924528301887,-0.0506037735849057,-0.0481320754716981,-0.0514716981132076
bootstrap_data_co_vg_0-ppm_conex_M_run_16.csv,0-ppm,-0.0477924528301887,-0.0474528301886792,-0.0468490566037736,-0.0504339622641509,-0.0492641509433962,-0.0501509433962264,-0.0477735849056604,-0.0522641509433962,-0.0487924528301887,-0.0512641509433962,-0.0470943396226415,-0.049622641509434,-0.0506415094339623,-0.0494716981132075,-0.0503584905660377,-0.0480754716981132,-0.0490943396226415,-0.051188679245283,-0.0496415094339623,-0.0489245283018868
bootstrap_data_co_vg_0-ppm_conex_M_run_17.csv,0-ppm,-0.047622641509434,-0.0483018867924528,-0.0518301886792453,-0.048622641509434,-0.0522452830188679,-0.0479622641509434,-0.0524905660377359,-0.0491132075471698,-0.0477547169811321,-0.0499433962264151,-0.0493584905660377,-0.0502264150943396,-0.0532641509433962,-0.0477358490566038,-0.0493962264150943,-0.0504716981132075,-0.0520566037735849,-0.0509245283018868,-0.0490377358490566,-0.0491698113207547
bootstrap_data_co_vg_0-ppm_conex_M_run_18.csv,0-ppm,-0.0489433962264151,-0.0553018867924528,-0.0488679245283019,-0.0482075471698113,-0.0503962264150943,-0.0479622641509434,-0.0519622641509434,-0.0533962264150943,-0.0472452830188679,-0.049188679245283,-0.0518490566037736,-0.0491132075471698,-0.0470943396226415,-0.0528867924528302,-0.0518867924528302,-0.0515849056603774,-0.0491509433962264,-0.0501132075471698,-0.049622641509434,-0.0515283018867925
bootstrap_data_co_vg_0-ppm_conex_M_run_19.csv,0-ppm,-0.0485471698113208,-0.0483207547169811,-0.0461509433962264,-0.0484150943396226,-0.048811320754717,-0.0502452830188679,-0.0512641509433962,-0.0485094339622641,-0.0484150943396226,-0.0518490566037736,-0.0545283018867925,-0.0516415094339623,-0.051,-0.0487547169811321,-0.0496415094339623,-0.0509811320754717,-0.0492452830188679,-0.0475094339622642,-0.0495283018867925,-0.0504528301886792
bootstrap_data_co_vg_0-ppm_conex_M_run_2.csv,0-ppm,-0.0490943396226415,-0.049811320754717,-0.050622641509434,-0.0471698113207547,-0.0487547169811321,-0.0481698113207547,-0.0488867924528302,-0.0493396226415094,-0.0506792452830189,-0.0518490566037736,-0.052188679245283,-0.0504150943396226,-0.052377358490566,-0.050188679245283,-0.0518301886792453,-0.0486981132075472,-0.0513584905660377,-0.049811320754717,-0.0476603773584906,-0.0489433962264151
bootstrap_data_co_vg_0-ppm_conex_M_run_20.csv,0-ppm,-0.0505471698113208,-0.0498490566037736,-0.0508679245283019,-0.0502452830188679,-0.0497547169811321,-0.0495660377358491,-0.047377358490566,-0.0512075471698113,-0.0486792452830189,-0.0513396226415094,-0.048188679245283,-0.0513396226415094,-0.0482830188679245,-0.0510566037735849,-0.0466981132075472,-0.0466792452830189,-0.0477924528301887,-0.0472641509433962,-0.0500566037735849,-0.0457735849056604
bootstrap_data_co_vg_0-ppm_conex_M_run_21.csv,0-ppm,-0.0501320754716981,-0.0521320754716981,-0.0538867924528302,-0.0488490566037736,-0.0495849056603774,-0.0464150943396226,-0.0492830188679245,-0.0515094339622642,-0.049811320754717,-0.0474528301886792,-0.0490566037735849,-0.0499433962264151,-0.0501509433962264,-0.0476037735849057,-0.0503396226415094,-0.0507547169811321,-0.0478867924528302,-0.0506981132075472,-0.0502264150943396,-0.0472641509433962
bootstrap_data_co_vg_0-ppm_conex_M_run_22.csv,0-ppm,-0.0490566037735849,-0.0518867924528302,-0.0523962264150943,-0.0484905660377358,-0.0499056603773585,-0.0503584905660377,-0.0498301886792453,-0.0484150943396226,-0.0506415094339623,-0.0482641509433962,-0.045811320754717,-0.0516415094339623,-0.0479245283018868,-0.0502264150943396,-0.0474528301886792,-0.0480943396226415,-0.0512452830188679,-0.0478301886792453,-0.0523018867924528,-0.0489056603773585
bootstrap_data_co_vg_0-ppm_conex_M_run_23.csv,0-ppm,-0.0490754716981132,-0.0505849056603774,-0.0499056603773585,-0.0494716981132075,-0.0483396226415094,-0.0485471698113208,-0.0493962264150943,-0.0519811320754717,-0.0473962264150943,-0.051,-0.0502641509433962,-0.0509622641509434,-0.048811320754717,-0.0470188679245283,-0.0493396226415094,-0.0472264150943396,-0.0510188679245283,-0.0506037735849057,-0.0481509433962264,-0.0483018867924528
bootstrap_data_co_vg_0-ppm_conex_M_run_24.csv,0-ppm,-0.0507547169811321,-0.0477924528301887,-0.0507358490566038,-0.0498301886792453,-0.0465283018867925,-0.0475660377358491,-0.0482264150943396,-0.0483396226415094,-0.0512830188679245,-0.0536037735849057,-0.0488867924528302,-0.0453207547169811,-0.0504528301886792,-0.0518490566037736,-0.0507924528301887,-0.0500566037735849,-0.0520943396226415,-0.0508301886792453,-0.0477169811320755,-0.0506981132075472
bootstrap_data_co_vg_0-ppm_conex_M_run_25.csv,0-ppm,-0.0485283018867925,-0.048377358490566,-0.0469245283018868,-0.0490754716981132,-0.0515094339622642,-0.0512641509433962,-0.044622641509434,-0.0476792452830189,-0.0486037735849057,-0.0469811320754717,-0.0508679245283019,-0.051377358490566,-0.0496415094339623,-0.0531320754716981,-0.0525660377358491,-0.0507358490566038,-0.0509433962264151,-0.0472830188679245,-0.0509056603773585,-0.0484339622641509
bootstrap_data_co_vg_0-ppm_conex_M_run_26.csv,0-ppm,-0.0501698113207547,-0.0482830188679245,-0.0506037735849057,-0.0501132075471698,-0.052339622641509403,-0.0462075471698113,-0.0501698113207547,-0.0485471698113208,-0.0490377358490566,-0.0497169811320755,-0.0537169811320755,-0.0512264150943396,-0.0484716981132075,-0.0477735849056604,-0.0512641509433962,-0.0532452830188679,-0.0524905660377359,-0.0487547169811321,-0.0498301886792453,-0.0507358490566038
bootstrap_data_co_vg_0-ppm_conex_M_run_27.csv,0-ppm,-0.0502075471698113,-0.0498490566037736,-0.0526603773584906,-0.0464716981132075,-0.0527169811320755,-0.0477358490566038,-0.0510754716981132,-0.048188679245283,-0.0544339622641509,-0.0471698113207547,-0.049811320754717,-0.0487547169811321,-0.0514528301886792,-0.0460943396226415,-0.0490188679245283,-0.0496037735849057,-0.046622641509434,-0.0502075471698113,-0.0536415094339623,-0.0493584905660377
bootstrap_data_co_vg_0-ppm_conex_M_run_28.csv,0-ppm,-0.0487924528301887,-0.0516415094339623,-0.0483962264150943,-0.0530566037735849,-0.0500754716981132,-0.0508301886792453,-0.0504716981132075,-0.0511509433962264,-0.0514905660377359,-0.050377358490566,-0.0519622641509434,-0.0513207547169811,-0.0514905660377359,-0.0513207547169811,-0.0496792452830189,-0.0491320754716981,-0.0437547169811321,-0.0507735849056604,-0.0492452830188679,-0.0511132075471698
bootstrap_data_co_vg_0-ppm_conex_M_run_29.csv,0-ppm,-0.0501320754716981,-0.0499245283018868,-0.0489056603773585,-0.0462075471698113,-0.0500943396226415,-0.0519245283018868,-0.0500377358490566,-0.0506603773584906,-0.0478490566037736,-0.0500188679245283,-0.0448679245283019,-0.0515849056603774,-0.0514716981132076,-0.0530943396226415,-0.0507924528301887,-0.0513962264150943,-0.0521320754716981,-0.0490754716981132,-0.0456037735849057,-0.0473018867924528
bootstrap_data_co_vg_0-ppm_conex_M_run_3.csv,0-ppm,-0.0470377358490566,-0.0472075471698113,-0.0505283018867925,-0.0507924528301887,-0.0517547169811321,-0.0480754716981132,-0.0498867924528302,-0.0500943396226415,-0.052188679245283,-0.0518679245283019,-0.0473207547169811,-0.0504716981132075,-0.0459056603773585,-0.0467924528301887,-0.0484716981132075,-0.0521509433962264,-0.047377358490566,-0.0518301886792453,-0.0496415094339623,-0.0484905660377358
bootstrap_data_co_vg_0-ppm_conex_M_run_30.csv,0-ppm,-0.0507358490566038,-0.0481698113207547,-0.0506792452830189,-0.0516037735849057,-0.0493396226415094,-0.047811320754717,-0.0516981132075472,-0.0499811320754717,-0.0539245283018868,-0.0480754716981132,-0.0506981132075472,-0.048,-0.0502830188679245,-0.0472075471698113,-0.0506037735849057,-0.0444528301886792,-0.0509245283018868,-0.0505283018867925,-0.0499622641509434,-0.0485283018867925
bootstrap_data_co_vg_0-ppm_conex_M_run_4.csv,0-ppm,-0.0503584905660377,-0.0473396226415094,-0.0494716981132075,-0.0538867924528302,-0.0467358490566038,-0.0507547169811321,-0.0499056603773585,-0.0503207547169811,-0.0520754716981132,-0.0494150943396226,-0.0493962264150943,-0.0489056603773585,-0.0507547169811321,-0.0455849056603774,-0.0500754716981132,-0.0487358490566038,-0.0457547169811321,-0.0525094339622642,-0.0502641509433962,-0.051811320754717
bootstrap_data_co_vg_0-ppm_conex_M_run_5.csv,0-ppm,-0.0489811320754717,-0.0509622641509434,-0.0463962264150943,-0.0483018867924528,-0.049622641509434,-0.0529622641509434,-0.0503962264150943,-0.0508679245283019,-0.0475471698113208,-0.0516037735849057,-0.0500943396226415,-0.0486415094339623,-0.0493018867924528,-0.052377358490566,-0.052,-0.0516792452830189,-0.0512264150943396,-0.0492830188679245,-0.0485283018867925,-0.0506981132075472
bootstrap_data_co_vg_0-ppm_conex_M_run_6.csv,0-ppm,-0.0493207547169811,-0.0463207547169811,-0.0504905660377358,-0.0519433962264151,-0.0518867924528302,-0.0524905660377359,-0.0459056603773585,-0.0489245283018868,-0.0488867924528302,-0.0471320754716981,-0.0508867924528302,-0.0515660377358491,-0.0500188679245283,-0.0533584905660377,-0.0509056603773585,-0.0530754716981132,-0.0494905660377358,-0.0504528301886792,-0.0480566037735849,-0.0470754716981132
bootstrap_data_co_vg_0-ppm_conex_M_run_7.csv,0-ppm,-0.0483962264150943,-0.0518679245283019,-0.0471132075471698,-0.0483962264150943,-0.0515283018867925,-0.0512452830188679,-0.0500566037735849,-0.0506981132075472,-0.0501698113207547,-0.0489433962264151,-0.0482830188679245,-0.0527735849056604,-0.0516792452830189,-0.0507547169811321,-0.0487924528301887,-0.0491698113207547,-0.0480943396226415,-0.0492830188679245,-0.0526792452830189,-0.0505094339622641
bootstrap_data_co_vg_0-ppm_conex_M_run_8.csv,0-ppm,-0.0499433962264151,-0.0496792452830189,-0.0502264150943396,-0.0492075471698113,-0.0486037735849057,-0.052,-0.0487169811320755,-0.0511132075471698,-0.0477735849056604,-0.0507735849056604,-0.0466981132075472,-0.0496792452830189,-0.0482452830188679,-0.0502830188679245,-0.047,-0.049622641509434,-0.0521698113207547,-0.0489811320754717,-0.0503962264150943,-0.0526981132075472
bootstrap_data_co_vg_0-ppm_conex_M_run_9.csv,0-ppm,-0.0484339622641509,-0.0469811320754717,-0.050811320754717,-0.0500377358490566,-0.0475849056603774,-0.0505094339622641,-0.0525283018867925,-0.0519433962264151,-0.0479056603773585,-0.0518490566037736,-0.0460377358490566,-0.05,-0.0502452830188679,-0.0493962264150943,-0.0458867924528302,-0.0502075471698113,-0.0510943396226415,-0.0494528301886792,-0.0497735849056604,-0.0530566037735849
bootstrap_data_co_vg_2-ppm_conex_D_run_1.csv,2-ppm,2.01765957446809,2.01468085106383,2.01255319148936,2.0131914893617,2.02053191489362,2.01287234042553,2.00531914893617,2.01925531914894,2.02106382978723,2.01436170212766,2.0113829787234,2.01872340425532,2.01510638297872,2.01797872340426,2.02308510638298,2.01531914893617,2.02234042553191,2.01436170212766,2.01648936170213,2.02202127659574
